"NCU","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU02165",596.743245645081,-1.32967731752528,0.183496715677505,-7.24632761200031,4.28223599530693e-13,3.17249632545252e-12
"NCU02164",9342.70025423426,-1.08918761097012,0.22097536430255,-4.92900018247669,8.26514973510967e-07,2.86069762204559e-06
"NCU02163",111.054860346787,-1.96608560514186,0.365159920260364,-5.3841768936197,7.27769054979652e-08,2.89712063216502e-07
"NCU02162",867.129122989496,0.36782822547597,0.0901196331329423,4.08155484758086,4.47354175519762e-05,0.000120575543937744
"cen-T",514.037051266263,0.145480516019939,0.11032720587565,1.31862775700048,0.187293589410629,0.247987997269576
"rac-1",4180.15282736727,-0.110641244733362,0.102094462443742,-1.08371445507467,0.278491424449759,0.350702223587545
"NCU02159",667.680038744288,1.04848247645193,0.141440414099444,7.4128917334388,1.23574767373162e-13,9.76290692518172e-13
"NCU02158",385.112588411193,-0.792693198100194,0.136116774795602,-5.82362606879666,5.75843393519173e-09,2.6452466998901e-08
"NCU02157",4445.48369695314,1.34019320180139,0.204039077470263,6.56831631674434,5.0887353564922e-11,2.98202948187954e-10
"NCU02156",1117.03924668417,0.884507657503469,0.156954986930068,5.63542245330226,1.7462971291909e-08,7.58958623141006e-08
"NCU02155",292.108175201195,1.58240465347819,0.181383711472806,8.7240725235432,2.68371075060264e-18,3.26495832838279e-17
"NCU16328",185.394135868639,-0.275735888434507,0.19474168338308,-1.41590584842641,0.156803072396065,0.212667163937782
"NCU16329",1308.63789054398,1.2607992386611,0.155809901167146,8.09190705607707,5.87377247847937e-16,5.73506654116075e-15
"NCU02153",1704.97027716232,-0.0302022281656581,0.0976776013437977,-0.309203212918331,0.757166950025344,0.802049498577492
"NCU02152",505.826354664096,0.258412888655541,0.111432542566201,2.31900738064932,0.0203946361388279,0.0343679559251372
"NCU02151",1637.35415183565,-0.238429745330181,0.153590312209802,-1.55237489851893,0.120572546001575,0.168969176217479
"NCU02150",393.279127665086,-0.0395132065970032,0.131361000408907,-0.300798612023389,0.763568066863596,0.807865281759716
"cyt-1",943.197781706489,0.389937932185633,0.123600612171742,3.15482201369536,0.00160596045240486,0.00337920123659999
"NCU02148",1036.37542052142,0.684510340432554,0.0968616659572293,7.06688588997436,1.5844913847807e-12,1.1114221740694e-11
"NCU16330",151.339223138262,-0.177887538032936,0.15247469540089,-1.1666692467575,0.243343966800416,0.311711577270797
"NCU02147",716.12911266123,-0.0961437424124331,0.173306924967508,-0.554759957978935,0.579058859057127,0.645847883838636
"NCU02146",42.357233999029,2.43246073851371,0.407233278755476,5.97313840840175,2.32732285141898e-09,1.13029811156272e-08
"NCU02145",21.3342312336443,-1.49978462923522,0.36260435171422,-4.13614624905895,3.53187142193547e-05,9.68168464986887e-05
"NCU10687",5785.3502472044,-1.12233073895931,0.149272626940747,-7.51866408437241,5.53387634531448e-14,4.51832899591911e-13
"NCU02144",17.7529168176474,-0.174529130855783,0.336387201813452,-0.518834039805624,0.603876478111969,0.667726971547879
"NCU02143",2.14199950204342,1.46284486655073,1.14044106713516,1.28270097307655,0.199596858871043,0.26200276496768
"NCU02142",253.15439420913,-1.37865842938124,0.200199625666669,-6.88641861736891,5.7214466544774e-12,3.75667261155693e-11
"NCU02139",1918.7768522337,-0.422692317618462,0.1431737236314,-2.95230372513522,0.00315412518484374,0.00626027504737267
"NCU02138",2054.5112020324,-3.33054978190282,0.277411224141134,-12.0058220146435,3.31157062210066e-33,1.32967055801795e-31
"NCU02137",821.79688644575,-1.00774854979621,0.179167647635091,-5.62461227290699,1.85925098957255e-08,8.04109570268588e-08
"NCU02136",28103.4954502987,0.504988516435997,0.161707964909718,3.12284256819343,0.00179113527803448,0.00373580737661018
"NCU02134",8299.06424442969,-0.253523194298137,0.0937065281914779,-2.70550194518031,0.00682012488410563,0.0126389284889304
"sod-1",13002.5059740447,-0.0420518051403094,0.137942512782193,-0.304850218342099,0.760480232051401,0.805164816614067
"NCU02132",141.678658171918,-0.830993008729402,0.132563924075586,-6.26862107865471,3.64259328134991e-10,1.92946702747726e-09
"rgf3",1639.8233155373,-0.208885820490028,0.0971239197007893,-2.15071448036224,0.0314987427163049,0.0507988814352045
"NCU02130",418.428732268506,-1.17451806413867,0.178786508405681,-6.56938867821947,5.05222491361751e-11,2.96241337032248e-10
"NCU02129",26.6181176068744,-1.31652483496679,0.302826469873539,-4.34745626931679,1.37725519389629e-05,4.02090931383787e-05
"NCU02128",471.275411176018,-2.06079723902556,0.214155213244972,-9.62291418359365,6.39919936254647e-22,1.08209684887983e-20
"NCU02127",496.854283362738,0.041977951849247,0.175458321418834,0.239247426453157,0.810913729262198,0.845940902000563
"NCU02126",517.948662693418,-1.19517880478762,0.150953686317604,-7.91751982971116,2.42294995414715e-15,2.22187243445618e-14
"NCU02125",50.9507325623189,0.436927993741238,0.274043507947668,1.59437454663102,0.110852169899367,0.156660576724815
"NCU02124",8166.29562355791,0.689585919008177,0.138950126432783,4.96283045371509,6.94732246533282e-07,2.4283530547937e-06
"NCU02123",411.995930434893,1.55060875690803,0.127027504128217,12.2068741533558,2.85654325145975e-34,1.21179532628229e-32
"NCU02122",2111.55475333325,-1.06906962242084,0.143210169547811,-7.46503984875132,8.32744070942451e-14,6.68181241791571e-13
"NCU02121",525.544724102666,-0.416023620235237,0.140180641795535,-2.96776798070336,0.00299970669113561,0.00598530433239472
"NCU10232",1009.97843896172,-0.0361761075829136,0.0918495443392948,-0.393862678831351,0.693682425758205,0.748121966190207
"NCU02120",930.948042254685,-0.131689909671882,0.135144899442606,-0.974434922923666,0.329840636566934,0.40573059644271
"NCU02119",267.346382893748,-0.639746795930565,0.122344871436799,-5.22904465399715,1.70388211213355e-07,6.50421665418116e-07
"NCU02118",249.938236445704,0.11022384341151,0.163488899291391,0.674197721614448,0.500185617960968,0.576868921329216
"NCU02117",802.771461838208,0.755390849843451,0.182041095724538,4.14956220097959,3.33111763828295e-05,9.181275366307e-05
"NCU02116",528.249004464512,-0.997615535325513,0.114700176166802,-8.69759374976664,3.38995646478526e-18,4.09354025085517e-17
"NCU02115",590.56021901116,-0.12151155311847,0.144652754562728,-0.840022393529859,0.400895830863993,0.478475917032413
"NCU02114",4338.00812154808,-0.865610017402065,0.0927219428309117,-9.3355465920359,1.00471491862237e-20,1.54378007259818e-19
"NCU16332",993.138976441507,-0.975621747135354,0.194616310544752,-5.01305232025253,5.35733219495125e-07,1.89940008089169e-06
"NCU02113",1496.18506631316,-0.641223217596467,0.0891064998661453,-7.19614414840337,6.19391476873073e-13,4.50663880674912e-12
"NCU02112",865.874287555133,-0.444619274290937,0.0958571783498523,-4.63835136757519,3.51199360649319e-06,1.11726513265582e-05
"NCU02111",3685.39385237482,-0.291272845929928,0.107144659927304,-2.71850082055003,0.00655784930998874,0.012180646433954
"nox-1",995.906201660514,-0.387086873828107,0.101772748611142,-3.80344325087558,0.000142698694589948,0.000356637080715708
"NCU02109",12833.9231750514,-0.242082272759693,0.111023294683363,-2.18046377969694,0.0292231008755773,0.0475930220736116
"NCU02108",454.629160856705,0.55911800817908,0.133117257406037,4.20019176381952,2.66689008375391e-05,7.44151632781629e-05
"NCU02107",487.517096357183,0.297918892553513,0.124752171432646,2.38808582754297,0.016936386017332,0.0290623141700859
"NCU02106",317.787618424331,0.321762601725479,0.23379216368596,1.37627624746946,0.168736123750993,0.226833612488073
"NCU02105",386.172170841971,0.169482026837719,0.160312889074075,1.05719526244335,0.290422481540536,0.364035476925875
"NCU02104",480.376442459053,0.945479286064247,0.106118357768934,8.90966752541505,5.11858259523695e-19,6.6946394613575e-18
"NCU02103",3939.59074515702,0.307338651960269,0.152265262716856,2.01844233199649,0.0435452143975349,0.0681647131199661
"NCU11212",1356.44851645367,-1.51009738979956,0.132586569628661,-11.3895200247577,4.71580186347696e-30,1.48906403825064e-28
"NCU11211",92.0489973775931,-0.786395514018969,0.288024351962733,-2.73030911678162,0.00632749643391452,0.0117931963143656
"NCU16333",13.4256240622155,0.726920684863302,0.394601838050931,1.84216244012903,0.0654513926539872,0.0979912901833594
"NCU02101",152.781781683835,-0.121129515892913,0.188743027581431,-0.64176948650807,0.521022864548488,0.596739064373705
"NCU02100",707.996888902254,-1.5464110934908,0.190836562559488,-8.10332712322223,5.3476196004945e-16,5.23337256188815e-15
"NCU11041",1151.67585590521,-0.321455181499137,0.201338830504464,-1.59658810321742,0.110357552541182,0.156080584907636
"NCU02099",6460.13161042464,-0.106526258906528,0.18203150712977,-0.585207805979355,0.558407996793251,0.630819361434728
"NCU02098",7069.47297681798,-3.28137979609236,0.229180576818642,-14.317879122405,1.69208702501212e-46,1.41108488060199e-44
"NCU02097",412.927060032214,-2.53375391937466,0.173135164411263,-14.6345424858697,1.69109401250298e-48,1.57142897904681e-46
"NCU02096",435.00587883887,-0.65768286404027,0.223625810786151,-2.94099711356306,0.00327157582382772,0.00647086262174885
"NCU02095",722.482008674783,-0.995772599619375,0.105681280772468,-9.42241229800452,4.4084139505831e-21,6.96001535855004e-20
"vad-2",1334.36179643035,-0.551287596265657,0.148471796770405,-3.71307957644078,0.000204752471904948,0.00049869442545596
"NCU02092",88.4569114690443,0.121566762119832,0.304152372721344,0.39969032965989,0.689384615581701,0.744474343578379
"gh47-7",245.363774719604,-0.32805009107044,0.15289925040408,-2.14553106181668,0.0319104106516928,0.0513778674469582
"NCU02090",1734.25846036293,-0.39511422437722,0.0921453880832187,-4.28794357044091,1.80334889175767e-05,5.16748168483981e-05
"NCU16334",11.3477256303307,0.416594768034237,0.541828591576871,0.768868189147847,0.441971563502868,0.519736567144877
"NCU02089",589.265497582392,0.366535695812565,0.189265722838809,1.9366195331879,0.0527918684491449,0.0809381301788666
"NCU02088",89.869543152567,0.0733706816635464,0.226686645983296,0.323665654610077,0.746191175916318,0.793005914760431
"NCU02087",105.30350157042,0.0233659895920932,0.252606375125101,0.092499603703673,0.926301106070985,0.940959905459094
"NCU02086",1622.03987282762,-0.688091076244976,0.269180419610526,-2.55624490533363,0.0105808619957117,0.0189114252596005
"NCU10903",8.50826664773903,-0.944505263484639,0.622498849371142,-1.51728033624286,0.129195920678764,0.179312176111337
"NCU02085",304.797647206564,-0.836987424235495,0.321194410213598,-2.60585924792056,0.00916441126250564,0.0165618004608756
"NCU02084",14881.9336136147,-1.96409393464343,0.464295362724165,-4.23026825665344,2.33412795789935e-05,6.57260793224357e-05
"NCU02083",2011.77193949017,0.210868532246933,0.13980939494585,1.50825724071408,0.13148870232882,0.18213163949777
"NCU02082",1138.50968600217,-0.017337004845039,0.0995860263012057,-0.174090738319068,0.861794151807636,0.889226474110312
"NCU02081",15.1936853273212,-0.430266894618418,0.370730540463969,-1.16059198705329,0.245807865601175,0.314454876710458
"NCU11210",8.5382239058659,0.152326631983935,0.615784385506326,0.247370078828298,0.804621828364776,0.841336480277901
"NCU02080",80.6662287006782,0.287810681773643,0.202134538357879,1.4238570217232,0.154487865208704,0.209964911664762
"NCU02079",720.140496350974,0.643736459271425,0.0952696475584019,6.7569942344628,1.40883794506769e-11,8.85127613008719e-11
"NCU02078",837.42860010538,-0.365463577169238,0.109542214345701,-3.33628071471956,0.000849073824304231,0.00187897784162767
"NCU02077",60.0582830388209,2.57647138909066,0.237604174340719,10.8435442947903,2.14015618415919e-27,5.64364969968682e-26
"NCU02076",2767.59112819721,0.344334139870534,0.12929527884751,2.66316096720469,0.00774103742335261,0.0142079198908298
"hsp70-2",25211.6717674345,0.662814644456737,0.141528536290113,4.68325796218271,2.82350809440216e-06,9.12217499241123e-06
"NCU02074",6871.71295286825,-0.190054663304408,0.133664452504762,-1.42187888958463,0.155061412571607,0.210547709026536
"NCU02073",57.3274492474762,-0.527670326582019,0.240825132814532,-2.19109326512194,0.0284450440056168,0.0464732575959148
"NCU02071",76.2796789849869,-2.08380335078649,0.265576802977007,-7.84633043032339,4.28387315654013e-15,3.83114119050064e-14
"pex2",768.181847654737,-0.544433851572553,0.111662489686045,-4.87570940880243,1.0841811252341e-06,3.69743279933907e-06
"NCU16336",239.523754441812,-0.97450631607301,0.155512654452077,-6.26641169174638,3.6946275026513e-10,1.95384718392243e-09
"nup-9",1578.34414397641,-0.412257431931181,0.120162763287443,-3.43082516290854,0.000601748303150271,0.00136668021271816
"NCU02068",714.378410690088,-0.128565697753151,0.155361078836073,-0.827528353409578,0.407937658319749,0.485988734093503
"mdm12",579.96188843499,-0.447367680610861,0.150988790465477,-2.96291982492005,0.00304735931574221,0.00607409868963713
"NCU11209",1650.04221808108,0.527566634128114,0.121535199362774,4.34085464041872,1.41929595619139e-05,4.13622181737137e-05
"NCU02066",773.621405977575,1.07390390610072,0.161080210820759,6.66688912703064,2.61282323151308e-11,1.58737959339185e-10
"NCU02065",462.555462830748,-0.989791133211933,0.135818264200072,-7.2876143649862,3.15491468477739e-13,2.37886418696855e-12
"NCU02064",2976.42245767462,0.626333747737003,0.147096108825089,4.25798991380373,2.06273253256657e-05,5.85741598377532e-05
"NCU02063",869.931166622564,-0.231684359465131,0.104241446011276,-2.22257430542616,0.0262445184132857,0.0431890312292847
"NCU02062",63.4964402857791,-0.00776685595026478,0.236422476751659,-0.0328515970942272,0.973792931863371,0.97911146292157
"NCU02061",156.612153750904,0.432526417856894,0.313319538457326,1.38046423784007,0.16744375337137,0.225313570768785
"NCU02060",438.80431298207,-0.0436630433788292,0.109200491223281,-0.399842920940274,0.689272215468334,0.744435356024412
"NCU02059",2223.07749194993,-0.438716907382516,0.110446155082472,-3.97222435724374,7.1204607687982e-05,0.000186158455844491
"NCU02058",199.749111414754,0.298244054357027,0.14428798774227,2.06700543145529,0.03873364216416,0.0611824747605163
"NCU02057",1347.34143671234,-0.317529875269198,0.137309928699853,-2.31250484415654,0.0207498786750743,0.0349123238890671
"NCU02056",290.337507602729,0.116314916174582,0.168628145655315,0.689771661323583,0.490337792476611,0.567591154489773
"NCU02055",1150.84615520329,-0.116413699450282,0.099365014947046,-1.1715763290764,0.241367196203342,0.309667289067194
"NCU02054",675.973724206674,-0.283598813095055,0.126056666778375,-2.24977242650452,0.0244633952161438,0.0405107513788043
"mus-42",287.697673535839,1.02153453660235,0.166541110147812,6.13382807221412,8.57892314884579e-10,4.39624754008868e-09
"NCU02052",612.740148151355,0.171817924928687,0.10232086198336,1.67920716849151,0.093111675385349,0.134451771013001
"NCU10806",1545.39721508159,-0.238694657108286,0.124024797296752,-1.92457203971207,0.0542829201683937,0.0829764142382919
"NCU02051",1213.3739955067,-1.15823368542238,0.180984506275595,-6.39962894756677,1.55754993689245e-10,8.60533110660227e-10
"NCU02049",688.733499768818,-0.6731381530321,0.154802788252873,-4.34835935856993,1.37159731170124e-05,4.00558963492037e-05
"NCU02048",1445.22789512678,-0.0325256219267749,0.104622747729199,-0.31088479926911,0.755888200710728,0.801042812461668
"NCU02046",977.789140295376,2.19783956269654,0.314381862658902,6.99098715208375,2.72958760504807e-12,1.8676427954035e-11
"NCU02044",7952.43092519131,0.0985081643165224,0.163793571239913,0.601416548713225,0.547562579128296,0.620795733738645
"NCU02043",622.935991907362,0.0695351348273685,0.118144808550308,0.588558529829596,0.556157459889844,0.629151000166901
"NCU02042",466.52444772706,-0.286326673817059,0.211205322651371,-1.3556792519367,0.175201243687359,0.233657536175172
"acw-11",3841.93069004153,0.775717881987927,0.146042275495488,5.31159816125907,1.08668010704888e-07,4.24279223868583e-07
"NCU02040",7.82393385743226,-0.207984564194575,0.752548732228824,-0.276373549362826,0.782261170390163,0.823268497410939
"NCU02039",525.308662431001,-0.279146425269801,0.184600584606718,-1.51216436212543,0.130492054676556,0.180881006908766
